timestamp,road_segment_id,speed_kph,travel_time_min,utm_easting,utm_northing,synthetic
2026-01-10T20:00:00,synthetic_segment_000,45.20618931842904,0.9099418959059884,365043.6270000003,3511712.9158999994,True
2026-01-10T21:00:00,synthetic_segment_000,44.472688847105665,0.9249498215976091,365043.6270000003,3511712.9158999994,True
2026-01-10T22:00:00,synthetic_segment_000,45.645523632737586,0.9011837819205951,365043.6270000003,3511712.9158999994,True
2026-01-10T23:00:00,synthetic_segment_000,45.02596171470833,0.9135841645256644,365043.6270000003,3511712.9158999994,True
2026-01-01T00:00:00,synthetic_segment_001,43.29170442621405,1.3774967452058864,358969.0235000001,3513385.932,True
2026-01-01T01:00:00,synthetic_segment_001,43.60215852569581,1.3676887557385775,358969.0235000001,3513385.932,True
2026-01-01T02:00:00,synthetic_segment_001,49.81127454087737,1.1972024906246201,358969.0235000001,3513385.932,True
2026-01-01T03:00:00,synthetic_segment_001,43.7907538949422,1.3617984765595192,358969.0235000001,3513385.932,True
2026-01-01T04:00:00,synthetic_segment_001,43.831817523940096,1.3605226821578658,358969.0235000001,3513385.932,True
2026-01-01T05:00:00,synthetic_segment_001,47.85617030628485,1.2461127073031477,358969.0235000001,3513385.932,True
2026-01-01T06:00:00,synthetic_segment_001,47.639553799718485,1.2517787675391183,358969.0235000001,3513385.932,True
2026-01-01T07:00:00,synthetic_segment_001,38.76666802258216,1.538284948987293,358969.0235000001,3513385.932,True
2026-01-01T08:00:00,synthetic_segment_001,40.72651184969285,1.4642595015653144,358969.0235000001,3513385.932,True
2026-01-01T09:00:00,synthetic_segment_001,44.780716668774346,1.3316933353839806,358969.0235000001,3513385.932,True
2026-01-01T10:00:00,synthetic_segment_001,50.26477735019361,1.1864009965876319,358969.0235000001,3513385.932,True
2026-01-01T11:00:00,synthetic_segment_001,47.424103762281526,1.257465660088126,358969.0235000001,3513385.932,True
2026-01-01T12:00:00,synthetic_segment_001,49.56034629285929,1.2032640286477836,358969.0235000001,3513385.932,True
2026-01-01T13:00:00,synthetic_segment_001,51.484673617520656,1.1582899871240735,358969.0235000001,3513385.932,True
2026-01-01T14:00:00,synthetic_segment_001,50.16713464070707,1.18871014596748,358969.0235000001,3513385.932,True
2026-01-01T15:00:00,synthetic_segment_001,46.69277233268481,1.2771608744204157,358969.0235000001,3513385.932,True
2026-01-01T16:00:00,synthetic_segment_001,43.88808052978829,1.3587785389941907,358969.0235000001,3513385.932,True
2026-01-01T17:00:00,synthetic_segment_001,38.94464289058676,1.531255071694063,358969.0235000001,3513385.932,True
2026-01-01T18:00:00,synthetic_segment_001,40.58793967475559,1.4692586620408252,358969.0235000001,3513385.932,True
2026-01-01T19:00:00,synthetic_segment_001,42.64424824045145,1.3984109089055856,358969.0235000001,3513385.932,True
2026-01-01T20:00:00,synthetic_segment_001,46.15608548417011,1.2920112552000864,358969.0235000001,3513385.932,True
2026-01-01T21:00:00,synthetic_segment_001,46.36664042616723,1.2861441198545471,358969.0235000001,3513385.932,True
2026-01-01T22:00:00,synthetic_segment_001,48.587340731113855,1.2273604820553023,358969.0235000001,3513385.932,True
2026-01-01T23:00:00,synthetic_segment_001,49.38213840281409,1.2076063101011196,358969.0235000001,3513385.932,True
2026-01-02T00:00:00,synthetic_segment_001,47.617019787593,1.2523711523219536,358969.0235000001,3513385.932,True
2026-01-02T01:00:00,synthetic_segment_001,47.74406965169158,1.2490385167535099,358969.0235000001,3513385.932,True
2026-01-02T02:00:00,synthetic_segment_001,47.11749980400108,1.2656482663467037,358969.0235000001,3513385.932,True
2026-01-02T03:00:00,synthetic_segment_001,46.96234075398794,1.2698298463000084,358969.0235000001,3513385.932,True
2026-01-02T04:00:00,synthetic_segment_001,45.38469464954606,1.3139712055355115,358969.0235000001,3513385.932,True
2026-01-02T05:00:00,synthetic_segment_001,46.06819132257797,1.2944763019662653,358969.0235000001,3513385.932,True
2026-01-02T06:00:00,synthetic_segment_001,43.23349462375678,1.3793514140019614,358969.0235000001,3513385.932,True
2026-01-02T07:00:00,synthetic_segment_001,45.302133177114364,1.3163658697566805,358969.0235000001,3513385.932,True
2026-01-02T08:00:00,synthetic_segment_001,44.9194668211952,1.32757991493761,358969.0235000001,3513385.932,True
2026-01-02T09:00:00,synthetic_segment_001,45.625231257043836,1.3070439381568837,358969.0235000001,3513385.932,True
2026-01-02T10:00:00,synthetic_segment_001,46.64199608229267,1.2785512403094783,358969.0235000001,3513385.932,True
2026-01-02T11:00:00,synthetic_segment_001,47.911925826021616,1.244662595239221,358969.0235000001,3513385.932,True
2026-01-02T12:00:00,synthetic_segment_001,52.75038790749383,1.1304975054610615,358969.0235000001,3513385.932,True
2026-01-02T13:00:00,synthetic_segment_001,51.22826630962038,1.1640874508830716,358969.0235000001,3513385.932,True
2026-01-02T14:00:00,synthetic_segment_001,50.857583499107214,1.1725720696613904,358969.0235000001,3513385.932,True
2026-01-02T15:00:00,synthetic_segment_001,44.875120146855025,1.328891861378213,358969.0235000001,3513385.932,True
2026-01-02T16:00:00,synthetic_segment_001,46.28764273431513,1.2883391423455572,358969.0235000001,3513385.932,True
2026-01-02T17:00:00,synthetic_segment_001,42.65279679612798,1.3981306366981006,358969.0235000001,3513385.932,True
2026-01-02T18:00:00,synthetic_segment_001,39.532127776662506,1.5084991700530146,358969.0235000001,3513385.932,True
2026-01-02T19:00:00,synthetic_segment_001,42.719024551817554,1.3959630999811274,358969.0235000001,3513385.932,True
2026-01-02T20:00:00,synthetic_segment_001,46.6075821092109,1.2794952933149435,358969.0235000001,3513385.932,True
2026-01-02T21:00:00,synthetic_segment_001,47.788536742107304,1.2478762901518266,358969.0235000001,3513385.932,True
2026-01-02T22:00:00,synthetic_segment_001,47.57057243449777,1.2535939529346283,358969.0235000001,3513385.932,True
2026-01-02T23:00:00,synthetic_segment_001,47.70952469012375,1.2499429061356773,358969.0235000001,3513385.932,True
2026-01-03T00:00:00,synthetic_segment_001,47.14542858945338,1.2648985007820148,358969.0235000001,3513385.932,True
2026-01-03T01:00:00,synthetic_segment_001,47.59714039132529,1.2528942169894226,358969.0235000001,3513385.932,True
2026-01-03T02:00:00,synthetic_segment_001,49.76125643781552,1.1984058725697042,358969.0235000001,3513385.932,True
2026-01-03T03:00:00,synthetic_segment_001,42.5919897082983,1.4001266987042507,358969.0235000001,3513385.932,True
2026-01-03T04:00:00,synthetic_segment_001,46.31399367642881,1.2876061252276658,358969.0235000001,3513385.932,True
2026-01-03T05:00:00,synthetic_segment_001,45.86378168000816,1.3002456351635614,358969.0235000001,3513385.932,True
2026-01-03T06:00:00,synthetic_segment_001,43.921735652932824,1.3577373720554031,358969.0235000001,3513385.932,True
2026-01-03T07:00:00,synthetic_segment_001,40.94767954121687,1.4563507043542945,358969.0235000001,3513385.932,True
2026-01-03T08:00:00,synthetic_segment_001,39.010772191451295,1.5286593571862999,358969.0235000001,3513385.932,True
2026-01-03T09:00:00,synthetic_segment_001,45.402542972719544,1.3134546665669533,358969.0235000001,3513385.932,True
2026-01-03T10:00:00,synthetic_segment_001,50.83854153470815,1.1730112654945475,358969.0235000001,3513385.932,True
2026-01-03T11:00:00,synthetic_segment_001,46.97272838523636,1.2695490339085411,358969.0235000001,3513385.932,True
2026-01-03T12:00:00,synthetic_segment_001,51.936216226417905,1.1482196100221789,358969.0235000001,3513385.932,True
2026-01-03T13:00:00,synthetic_segment_001,49.91279258753803,1.1947674904572314,358969.0235000001,3513385.932,True
2026-01-03T14:00:00,synthetic_segment_001,49.59029124497729,1.2025374411884526,358969.0235000001,3513385.932,True
2026-01-03T15:00:00,synthetic_segment_001,45.72731644444458,1.304125992479274,358969.0235000001,3513385.932,True
2026-01-03T16:00:00,synthetic_segment_001,43.683038265702706,1.3651564613889573,358969.0235000001,3513385.932,True
2026-01-03T17:00:00,synthetic_segment_001,43.69887262808819,1.3646617945744037,358969.0235000001,3513385.932,True
2026-01-03T18:00:00,synthetic_segment_001,42.024390400189745,1.4190374059835467,358969.0235000001,3513385.932,True
2026-01-03T19:00:00,synthetic_segment_001,46.06888762530375,1.2944567367580742,358969.0235000001,3513385.932,True
2026-01-03T20:00:00,synthetic_segment_001,47.664193133401014,1.251131678126238,358969.0235000001,3513385.932,True
2026-01-03T21:00:00,synthetic_segment_001,47.88802136638826,1.2452838985613484,358969.0235000001,3513385.932,True
2026-01-03T22:00:00,synthetic_segment_001,50.522718897666216,1.180343877816912,358969.0235000001,3513385.932,True
2026-01-03T23:00:00,synthetic_segment_001,48.014744880830925,1.241997267496324,358969.0235000001,3513385.932,True
2026-01-04T00:00:00,synthetic_segment_001,48.35906309437995,1.2331542036937333,358969.0235000001,3513385.932,True
2026-01-04T01:00:00,synthetic_segment_001,46.10361457399858,1.29348170403883,358969.0235000001,3513385.932,True
2026-01-04T02:00:00,synthetic_segment_001,46.56481093605642,1.280670548054319,358969.0235000001,3513385.932,True
2026-01-04T03:00:00,synthetic_segment_001,45.09614495371109,1.3223787089281487,358969.0235000001,3513385.932,True
2026-01-04T04:00:00,synthetic_segment_001,47.665105307070114,1.2511077350474171,358969.0235000001,3513385.932,True
2026-01-04T05:00:00,synthetic_segment_001,42.670674588696045,1.3975448599381388,358969.0235000001,3513385.932,True
2026-01-04T06:00:00,synthetic_segment_001,43.92479935277867,1.357642671570967,358969.0235000001,3513385.932,True
2026-01-04T07:00:00,synthetic_segment_001,40.39213597496797,1.476380996005805,358969.0235000001,3513385.932,True
2026-01-04T08:00:00,synthetic_segment_001,43.238488802346296,1.3791920946665723,358969.0235000001,3513385.932,True
2026-01-04T09:00:00,synthetic_segment_001,45.224121952593336,1.318636589650923,358969.0235000001,3513385.932,True
2026-01-04T10:00:00,synthetic_segment_001,50.06242358489076,1.1911964637589616,358969.0235000001,3513385.932,True
2026-01-04T11:00:00,synthetic_segment_001,49.9768333214693,1.1932365053611185,358969.0235000001,3513385.932,True
2026-01-04T12:00:00,synthetic_segment_001,46.696157401967874,1.2770682912554174,358969.0235000001,3513385.932,True
2026-01-04T13:00:00,synthetic_segment_001,49.37634002865402,1.207748122013869,358969.0235000001,3513385.932,True
2026-01-04T14:00:00,synthetic_segment_001,46.63686880636653,1.2786918047419231,358969.0235000001,3513385.932,True
2026-01-04T15:00:00,synthetic_segment_001,45.6390600424232,1.3066478995424737,358969.0235000001,3513385.932,True
2026-01-04T16:00:00,synthetic_segment_001,45.87646757062589,1.2998860875615479,358969.0235000001,3513385.932,True
2026-01-04T17:00:00,synthetic_segment_001,41.49172998338468,1.4372546520814045,358969.0235000001,3513385.932,True
2026-01-04T18:00:00,synthetic_segment_001,38.72410205692964,1.5399758489907618,358969.0235000001,3513385.932,True
2026-01-04T19:00:00,synthetic_segment_001,40.19753788622062,1.4835282228060842,358969.0235000001,3513385.932,True
2026-01-04T20:00:00,synthetic_segment_001,44.588496949630354,1.3374342267892818,358969.0235000001,3513385.932,True
2026-01-04T21:00:00,synthetic_segment_001,43.91275049375639,1.3580151839954557,358969.0235000001,3513385.932,True
2026-01-04T22:00:00,synthetic_segment_001,45.21466171097057,1.3189124873415983,358969.0235000001,3513385.932,True
2026-01-04T23:00:00,synthetic_segment_001,46.708572612512576,1.2767288445365583,358969.0235000001,3513385.932,True
2026-01-05T00:00:00,synthetic_segment_001,47.84717050037793,1.2463470946741582,358969.0235000001,3513385.932,True
2026-01-05T01:00:00,synthetic_segment_001,46.60399550333608,1.2795937622398983,358969.0235000001,3513385.932,True
2026-01-05T02:00:00,synthetic_segment_001,41.356922837798145,1.441939531512303,358969.0235000001,3513385.932,True
2026-01-05T03:00:00,synthetic_segment_001,45.7713894972014,1.3028702557778222,358969.0235000001,3513385.932,True
2026-01-05T04:00:00,synthetic_segment_001,44.98679813409298,1.3255929387055378,358969.0235000001,3513385.932,True
2026-01-05T05:00:00,synthetic_segment_001,44.391214890204246,1.3433780104694661,358969.0235000001,3513385.932,True
2026-01-05T06:00:00,synthetic_segment_001,44.32653977666857,1.345338080571626,358969.0235000001,3513385.932,True
2026-01-05T07:00:00,synthetic_segment_001,36.06735956814241,1.653411357403574,358969.0235000001,3513385.932,True
2026-01-05T08:00:00,synthetic_segment_001,39.11785663976019,1.5244746789350343,358969.0235000001,3513385.932,True
2026-01-05T09:00:00,synthetic_segment_001,43.920348215589684,1.3577802627793774,358969.0235000001,3513385.932,True
2026-01-05T10:00:00,synthetic_segment_001,43.098775153194154,1.3836630328717239,358969.0235000001,3513385.932,True
2026-01-05T11:00:00,synthetic_segment_001,50.286684799293084,1.1858841396990132,358969.0235000001,3513385.932,True
2026-01-05T12:00:00,synthetic_segment_001,49.11456256850216,1.2141853418393131,358969.0235000001,3513385.932,True
2026-01-05T13:00:00,synthetic_segment_001,50.0160218245889,1.192301581894459,358969.0235000001,3513385.932,True
2026-01-05T14:00:00,synthetic_segment_001,46.749344134832356,1.2756153705500315,358969.0235000001,3513385.932,True
2026-01-05T15:00:00,synthetic_segment_001,47.05168657009883,1.2674185834482377,358969.0235000001,3513385.932,True
2026-01-05T16:00:00,synthetic_segment_001,44.2054141133621,1.3490243929984882,358969.0235000001,3513385.932,True
2026-01-05T17:00:00,synthetic_segment_001,39.910827616626634,1.494185550707093,358969.0235000001,3513385.932,True
2026-01-05T18:00:00,synthetic_segment_001,39.50937195173254,1.5093680055045795,358969.0235000001,3513385.932,True
2026-01-05T19:00:00,synthetic_segment_001,41.622464932775024,1.4327402771037479,358969.0235000001,3513385.932,True
2026-01-05T20:00:00,synthetic_segment_001,42.225125856011346,1.4122913960014958,358969.0235000001,3513385.932,True
2026-01-05T21:00:00,synthetic_segment_001,45.01655022931124,1.3247168349807494,358969.0235000001,3513385.932,True
2026-01-05T22:00:00,synthetic_segment_001,45.38445303784828,1.3139782006801604,358969.0235000001,3513385.932,True
2026-01-05T23:00:00,synthetic_segment_001,46.125953047454864,1.2928552799802933,358969.0235000001,3513385.932,True
2026-01-06T00:00:00,synthetic_segment_001,46.89876165295389,1.2715513126511113,358969.0235000001,3513385.932,True
2026-01-06T01:00:00,synthetic_segment_001,43.042102477280814,1.3854848743274613,358969.0235000001,3513385.932,True
2026-01-06T02:00:00,synthetic_segment_001,44.53687514200415,1.3389844202446575,358969.0235000001,3513385.932,True
2026-01-06T03:00:00,synthetic_segment_001,47.254194763079255,1.2619870519541394,358969.0235000001,3513385.932,True
2026-01-06T04:00:00,synthetic_segment_001,43.017105306617026,1.386289977358193,358969.0235000001,3513385.932,True
2026-01-06T05:00:00,synthetic_segment_001,41.72111871152536,1.4293524187080662,358969.0235000001,3513385.932,True
2026-01-06T06:00:00,synthetic_segment_001,41.38157092180696,1.4410806698036571,358969.0235000001,3513385.932,True
2026-01-06T07:00:00,synthetic_segment_001,40.72193401901218,1.464424108974864,358969.0235000001,3513385.932,True
2026-01-06T08:00:00,synthetic_segment_001,39.77599440681294,1.499250561321248,358969.0235000001,3513385.932,True
2026-01-06T09:00:00,synthetic_segment_001,44.853686398082665,1.3295268846413986,358969.0235000001,3513385.932,True
2026-01-06T10:00:00,synthetic_segment_001,47.04623112873584,1.267565552240391,358969.0235000001,3513385.932,True
2026-01-06T11:00:00,synthetic_segment_001,48.89621564464726,1.2196073081588956,358969.0235000001,3513385.932,True
2026-01-06T12:00:00,synthetic_segment_001,49.198271836450935,1.212119444759485,358969.0235000001,3513385.932,True
2026-01-06T13:00:00,synthetic_segment_001,52.406232716815595,1.13792155722711,358969.0235000001,3513385.932,True
2026-01-06T14:00:00,synthetic_segment_001,47.22779504764223,1.2626924860956907,358969.0235000001,3513385.932,True
2026-01-06T15:00:00,synthetic_segment_001,41.99998718769145,1.4198619079341424,358969.0235000001,3513385.932,True
2026-01-06T16:00:00,synthetic_segment_001,45.061973591961575,1.3233814941510467,358969.0235000001,3513385.932,True
2026-01-06T17:00:00,synthetic_segment_001,38.66175849925545,1.5424591186837393,358969.0235000001,3513385.932,True
2026-01-06T18:00:00,synthetic_segment_001,39.28796116711013,1.5178741825739688,358969.0235000001,3513385.932,True
2026-01-06T19:00:00,synthetic_segment_001,43.48163654049463,1.371479702379361,358969.0235000001,3513385.932,True
